ID,Address,Price €,Rooms,Size m2,Floor,Lift,Links,Date_Scraped,Price_m2,Type,Neighborhood,City
100420061,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",945000,3,128,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100420061/,2023-06-11,7382.81,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
96428372,"Piso en La Dreta de l'Eixample, Barcelona",880000,2,114,exterior,Con ascensor,https://www.idealista.com/inmueble/96428372/,2023-06-11,7719.3,Piso,La Dreta de l'Eixample,Barcelona
100984201,"Piso en La Dreta de l'Eixample, Barcelona",1295000,3,145,exterior,Con ascensor,https://www.idealista.com/inmueble/100984201/,2023-06-11,8931.03,Piso,La Dreta de l'Eixample,Barcelona
99993986,"Piso en La Dreta de l'Eixample, Barcelona",1499000,3,115,exterior,Con ascensor,https://www.idealista.com/inmueble/99993986/,2023-06-11,13034.78,Piso,La Dreta de l'Eixample,Barcelona
99926953,"Piso en El Gòtic, Barcelona",545000,2,93,exterior,Con ascensor,https://www.idealista.com/inmueble/99926953/,2023-06-11,5860.22,Piso,El Gòtic,Barcelona
98498530,"Chalet adosado en El Putxet i el Farró, Barcelona",930000,5,263,,,https://www.idealista.com/inmueble/98498530/,2023-06-11,3536.12,Chalet adosado,El Putxet i el Farró,Barcelona
100910324,"Ático en L'Antiga Esquerra de l'Eixample, Barcelona",1100000,2,102,exterior,Con ascensor,https://www.idealista.com/inmueble/100910324/,2023-06-11,10784.31,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
100678806,"Piso en El Gòtic, Barcelona",1395000,5,336,exterior,Con ascensor,https://www.idealista.com/inmueble/100678806/,2023-06-11,4151.79,Piso,El Gòtic,Barcelona
100499881,"Piso en Sarrià, Barcelona",1200000,4,195,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100499881/,2023-06-11,6153.85,Piso,Sarrià,Barcelona
97332453,"Piso en Sant Antoni, Barcelona",585000,3,126,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/97332453/,2023-06-11,4642.86,Piso,Sant Antoni,Barcelona
101423471,"Chalet adosado en calle de Bonveí, Sants - Badal, Barcelona",510000,4,116,,,https://www.idealista.com/inmueble/101423471/,2023-06-11,4396.55,Chalet adosado,Sants - Badal,Barcelona
99671987,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",460000,2,66,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/99671987/,2023-06-11,6969.7,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100063737,"Piso en calle de Rocafort, La Nova Esquerra de l'Eixample, Barcelona",415000,4,105,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100063737/,2023-06-11,3952.38,Piso,La Nova Esquerra de l'Eixample,Barcelona
98378409,"Piso en calle del Comte d'Urgell, L'Antiga Esquerra de l'Eixample, Barcelona",498000,3,97,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98378409/,2023-06-11,5134.02,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
93088976,"Piso en Les Tres Torres, Barcelona",1880000,6,302,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/93088976/,2023-06-11,6225.17,Piso,Les Tres Torres,Barcelona
